MiniDOT Logger Concatenated Data File
Sensor:             7450-697200
Concatenation Date: 2024Aug27 17:12:34 EDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1721526420,           2024-07-21 01:47:00,           2024-07-20 21:47:00,      3.270000,     27.262000,          0.089000,                     1.122206,      0.942000
                1721527020,           2024-07-21 01:57:00,           2024-07-20 21:57:00,      3.270000,     27.237000,          0.093000,                     1.172119,      0.942000
                1721527620,           2024-07-21 02:07:00,           2024-07-20 22:07:00,      3.270000,     27.237000,          0.068000,                     0.857033,      0.941000
                1721528220,           2024-07-21 02:17:00,           2024-07-20 22:17:00,      3.270000,     27.211000,          0.068000,                     0.856635,      0.941000
                1721528820,           2024-07-21 02:27:00,           2024-07-20 22:27:00,      3.270000,     27.186000,          0.075000,                     0.944396,      0.941000
                1721529420,           2024-07-21 02:37:00,           2024-07-20 22:37:00,      3.270000,     27.169000,          0.070000,                     0.881168,      0.941000
                1721530020,           2024-07-21 02:47:00,           2024-07-20 22:47:00,      3.270000,     27.152000,          0.061000,                     0.767642,      0.941000
                1721530620,           2024-07-21 02:57:00,           2024-07-20 22:57:00,      3.270000,     27.135000,          0.074000,                     0.930954,      0.941000
                1721531220,           2024-07-21 03:07:00,           2024-07-20 23:07:00,      3.270000,     27.126000,          0.067000,                     0.842755,      0.941000
                1721531820,           2024-07-21 03:17:00,           2024-07-20 23:17:00,      3.270000,     27.118000,          0.064000,                     0.804905,      0.941000
                1721532420,           2024-07-21 03:27:00,           2024-07-20 23:27:00,      3.270000,     27.092000,          0.060000,                     0.754247,      0.941000
                1721533020,           2024-07-21 03:37:00,           2024-07-20 23:37:00,      3.270000,     27.084000,          0.062000,                     0.779277,      0.941000
                1721533620,           2024-07-21 03:47:00,           2024-07-20 23:47:00,      3.270000,     27.058000,          0.049000,                     0.615594,      0.941000
                1721534220,           2024-07-21 03:57:00,           2024-07-20 23:57:00,      3.270000,     27.101000,          0.051000,                     0.641213,      0.941000
                1721534820,           2024-07-21 04:07:00,           2024-07-21 00:07:00,      3.270000,     27.075000,          0.048000,                     0.603214,      0.940000
                1721535420,           2024-07-21 04:17:00,           2024-07-21 00:17:00,      3.270000,     27.067000,          0.046000,                     0.577997,      0.940000
                1721536020,           2024-07-21 04:27:00,           2024-07-21 00:27:00,      3.270000,     27.075000,          0.048000,                     0.603214,      0.941000
                1721536620,           2024-07-21 04:37:00,           2024-07-21 00:37:00,      3.270000,     27.050000,          0.085000,                     1.067714,      0.942000
                1721537220,           2024-07-21 04:47:00,           2024-07-21 00:47:00,      3.270000,     27.067000,          0.044000,                     0.552867,      0.940000
                1721537820,           2024-07-21 04:57:00,           2024-07-21 00:57:00,      3.270000,     27.033000,          0.044000,                     0.552531,      0.940000
                1721538420,           2024-07-21 05:07:00,           2024-07-21 01:07:00,      3.270000,     27.024000,          0.044000,                     0.552441,      0.940000
                1721539020,           2024-07-21 05:17:00,           2024-07-21 01:17:00,      3.270000,     27.033000,          0.045000,                     0.565088,      0.940000
                1721539620,           2024-07-21 05:27:00,           2024-07-21 01:27:00,      3.270000,     27.024000,          0.043000,                     0.539886,      0.940000
                1721540220,           2024-07-21 05:37:00,           2024-07-21 01:37:00,      3.270000,     27.016000,          0.043000,                     0.539809,      0.941000
                1721540820,           2024-07-21 05:47:00,           2024-07-21 01:47:00,      3.270000,     26.991000,          0.043000,                     0.539567,      0.940000
                1721541420,           2024-07-21 05:57:00,           2024-07-21 01:57:00,      3.270000,     26.991000,          0.044000,                     0.552115,      0.941000
                1721542020,           2024-07-21 06:07:00,           2024-07-21 02:07:00,      3.270000,     26.965000,          0.043000,                     0.539315,      0.941000
                1721542620,           2024-07-21 06:17:00,           2024-07-21 02:17:00,      3.270000,     26.965000,          0.043000,                     0.539315,      0.941000
                1721543220,           2024-07-21 06:27:00,           2024-07-21 02:27:00,      3.270000,     26.957000,          0.043000,                     0.539238,      0.941000
                1721543820,           2024-07-21 06:37:00,           2024-07-21 02:37:00,      3.270000,     26.940000,          0.043000,                     0.539073,      0.941000
                1721544420,           2024-07-21 06:47:00,           2024-07-21 02:47:00,      3.270000,     26.914000,          0.043000,                     0.538822,      0.941000
                1721545020,           2024-07-21 06:57:00,           2024-07-21 02:57:00,      3.270000,     26.914000,          0.043000,                     0.538822,      0.941000
                1721545620,           2024-07-21 07:07:00,           2024-07-21 03:07:00,      3.270000,     26.906000,          0.044000,                     0.551274,      0.941000
                1721546220,           2024-07-21 07:17:00,           2024-07-21 03:17:00,      3.270000,     26.897000,          0.044000,                     0.551185,      0.941000
                1721546820,           2024-07-21 07:27:00,           2024-07-21 03:27:00,      3.270000,     26.906000,          0.044000,                     0.551274,      0.941000
                1721547420,           2024-07-21 07:37:00,           2024-07-21 03:37:00,      3.270000,     26.872000,          0.044000,                     0.550937,      0.941000
                1721548020,           2024-07-21 07:47:00,           2024-07-21 03:47:00,      3.270000,     26.880000,          0.044000,                     0.551016,      0.941000
                1721548620,           2024-07-21 07:57:00,           2024-07-21 03:57:00,      3.270000,     26.880000,          0.044000,                     0.551016,      0.941000
                1721549220,           2024-07-21 08:07:00,           2024-07-21 04:07:00,      3.270000,     26.863000,          0.044000,                     0.550848,      0.941000
                1721549820,           2024-07-21 08:17:00,           2024-07-21 04:17:00,      3.270000,     26.872000,          0.044000,                     0.550937,      0.941000
                1721550420,           2024-07-21 08:27:00,           2024-07-21 04:27:00,      3.270000,     26.855000,          0.044000,                     0.550769,      0.941000
                1721551020,           2024-07-21 08:37:00,           2024-07-21 04:37:00,      3.270000,     26.855000,          0.044000,                     0.550769,      0.942000
                1721551620,           2024-07-21 08:47:00,           2024-07-21 04:47:00,      3.270000,     26.830000,          0.043000,                     0.538010,      0.941000
                1721552220,           2024-07-21 08:57:00,           2024-07-21 04:57:00,      3.270000,     26.838000,          0.045000,                     0.563115,      0.942000
                1721552820,           2024-07-21 09:07:00,           2024-07-21 05:07:00,      3.270000,     26.838000,          0.043000,                     0.538087,      0.942000
                1721553420,           2024-07-21 09:17:00,           2024-07-21 05:17:00,      3.270000,     26.821000,          0.044000,                     0.550433,      0.942000
                1721554020,           2024-07-21 09:27:00,           2024-07-21 05:27:00,      3.270000,     26.813000,          0.044000,                     0.550354,      0.942000
                1721554620,           2024-07-21 09:37:00,           2024-07-21 05:37:00,      3.270000,     26.779000,          0.044000,                     0.550018,      0.942000
                1721555220,           2024-07-21 09:47:00,           2024-07-21 05:47:00,      3.270000,     26.787000,          0.044000,                     0.550097,      0.942000
                1721555820,           2024-07-21 09:57:00,           2024-07-21 05:57:00,      3.270000,     26.796000,          0.044000,                     0.550186,      0.942000
                1721556420,           2024-07-21 10:07:00,           2024-07-21 06:07:00,      3.270000,     26.787000,          0.044000,                     0.550097,      0.942000
                1721557020,           2024-07-21 10:17:00,           2024-07-21 06:17:00,      3.270000,     26.796000,          0.044000,                     0.550186,      0.942000
                1721557620,           2024-07-21 10:27:00,           2024-07-21 06:27:00,      3.270000,     26.770000,          0.044000,                     0.549929,      0.942000
                1721558220,           2024-07-21 10:37:00,           2024-07-21 06:37:00,      3.270000,     26.762000,          0.044000,                     0.549850,      0.942000
                1721558820,           2024-07-21 10:47:00,           2024-07-21 06:47:00,      3.270000,     26.770000,          0.044000,                     0.549929,      0.942000
                1721559420,           2024-07-21 10:57:00,           2024-07-21 06:57:00,      3.270000,     26.770000,          0.044000,                     0.549929,      0.942000
                1721560020,           2024-07-21 11:07:00,           2024-07-21 07:07:00,      3.270000,     26.762000,          0.043000,                     0.537353,      0.942000
                1721560620,           2024-07-21 11:17:00,           2024-07-21 07:17:00,      3.270000,     26.770000,          0.043000,                     0.537430,      0.942000
                1721561220,           2024-07-21 11:27:00,           2024-07-21 07:27:00,      3.270000,     26.762000,          0.043000,                     0.537353,      0.942000
                1721561820,           2024-07-21 11:37:00,           2024-07-21 07:37:00,      3.270000,     26.762000,          0.043000,                     0.537353,      0.942000
                1721562420,           2024-07-21 11:47:00,           2024-07-21 07:47:00,      3.270000,     26.762000,          0.044000,                     0.549850,      0.942000
